Datetime,RDRS_v2.1_P_VV_10m,RDRS_v2.1_P_UVC_10m,RDRS_v2.1_P_FI_SFC,RDRS_v2.1_P_FB_SFC,RDRS_v2.1_A_PR0_SFC,RDRS_v2.1_P_HU_09944,RDRS_v2.1_P_P0_SFC,RDRS_v2.1_P_TT_1.5m,RDRS_v2.1_P_HR_1.5m,RDRS_v2.1_P_UU_10m
1980-01-01 19:00:00,0.1276571781392974,2.472727110276169,291.15016948254254,0.0,1.2957842167143947e-05,0.0025656083026814,990.2482572705326,-2.719683157655972,0.8298898639782072,-2.469359880152184
1980-01-01 20:00:00,-0.2484176120917135,2.4466270685664315,286.85735336674225,0.0,1.6237479342942418e-05,0.0026153439847967,990.2470322755112,-2.750720008913729,0.8456370534999967,-2.4338269266264665
1980-01-01 21:00:00,-0.8564801190800225,2.3776439285051327,285.8169708830816,0.0,2.7631558707238548e-05,0.0026705155051677,990.3498068948438,-2.870600803759418,0.868584886385476,-2.217916848717408
1980-01-01 22:00:00,-1.1340403582148992,2.356651550104008,285.19734197683164,0.0,2.758862729207124e-05,0.0027145702932734,990.408160796115,-2.9602494084237656,0.8871759326283417,-2.065771578657063
1980-01-01 23:00:00,-0.9260784522355076,2.214299184220197,252.0024110739081,0.0,1.4093477074218525e-05,0.0027451805376413,990.2825547364488,-3.570125678149932,0.9342557932045268,-2.009843350542156
1980-01-02 00:00:00,-0.7832788289588384,2.2657425231048505,256.1998673237874,0.0,1.4177645814608486e-05,0.0027609592377077,989.9955717236576,-4.3352079123755285,0.9419467742915206,-2.125956543298724
1980-01-02 01:00:00,-0.4534890649893933,2.276789094788986,274.53174598589675,0.0,1.7332610305976542e-05,0.0027817118703953,989.722260585866,-4.417372922615089,0.9407041518410524,-2.2310818577572906
1980-01-02 02:00:00,-2.04172866396925,2.3081220293345592,275.59136206318664,0.0,1.917930992549112e-05,0.0026386561799986,990.6714407088002,-4.088698843361154,0.9392683795216568,1.061736456088822
1980-01-02 03:00:00,-2.5639108798392805,2.8704993245264654,272.7102432540408,0.0,1.9181922555106823e-05,0.0025385935438499,990.8317147372168,-4.298406819291412,0.9236942520633608,1.2822269124398422
1980-01-02 04:00:00,-3.0077327818176847,3.187501450795112,271.3413696057517,0.0,1.3207200762265694e-05,0.0023572872166185,991.0729213828204,-4.510816673859785,0.8800513592516155,1.0529148573216955
1980-01-02 05:00:00,-3.257833875636697,3.3727760756817995,276.7015912080563,0.0,1.021057479089584e-05,0.0021060953725907,991.6775356406328,-4.7814003060004655,0.8125461931926877,0.8723229212355843
1980-01-02 06:00:00,-3.4457600545450253,3.560626457915402,273.8704911030842,0.0,6.466748394189145e-06,0.0018136835155052,992.2158700106542,-5.237132175829731,0.7298134872647473,0.8964343125252306
1980-01-02 07:00:00,-3.5354981874661147,3.681865429548989,263.991112212673,0.0,3.53124224734306e-06,0.0016322455222798,992.784604180384,-5.887991294242139,0.690412597371798,1.024176715447794
1980-01-02 08:00:00,-3.6841580099872586,3.883598721563872,226.4382262685815,5.015075637284697,3.67222186774947e-06,0.0015148034748596,993.3743215681752,-6.705093959303958,0.6829108756278675,1.226544620958199
1980-01-02 09:00:00,-4.003642839256776,4.237028556675127,220.91589350837845,106.1896974508612,3.889279549486791e-06,0.0014341125509077,993.9414602400504,-6.968833905973949,0.6598013351149941,1.386386880020838
1980-01-02 10:00:00,-4.150877986583893,4.430556275897609,217.74617771386025,187.1710061636272,5.935226640306989e-06,0.0013528136491299,994.4075246931752,-6.566167462668004,0.6083669676947164,1.5491956605354478
1980-01-02 11:00:00,-4.38757076077113,4.723962189168772,217.7848281223602,264.0744327203648,4.473505951307665e-06,0.001290910151436,994.6702200056752,-6.177599067481754,0.5674299468061687,1.749883311923661
1980-01-02 12:00:00,-4.162027374927526,4.7435610160539685,196.5268935520477,343.546951629686,8.104331709045426e-07,0.0012552007994685,994.6040578963004,-5.762272233937673,0.5369491597951331,2.2752053909490377
1980-01-02 13:00:00,-3.930764569226854,4.795677680548454,191.61161046469533,344.19503781864233,0.0,0.0012395790276092,994.4083748934664,-5.429857131110689,0.5187771640299728,2.74686469483634
1980-01-02 14:00:00,-3.312805670346092,4.462094099469447,200.64085412495845,257.5381618262411,0.0,0.001352242720149,995.1323782088004,-6.069713228117875,0.5872836877593376,2.989203108189175
1980-01-02 15:00:00,-3.736291667036713,4.786616949346944,247.31800873543764,108.06297273302935,0.0,0.0013073654866555,995.347592461634,-6.400237788379796,0.5822814125482934,2.991888773640333
1980-01-02 16:00:00,-4.247775936072508,5.118777182095654,231.4809120768685,40.31030254913879,0.0,0.001261807310907,995.9696584822378,-7.104577403600318,0.593112023335311,2.85625411490935
1980-01-02 17:00:00,-4.687454854139707,5.396036694588033,236.00520323549304,0.0,0.0,0.0012144261873691,996.9937020419042,-8.024564244135677,0.6127667740688383,2.673009176898312
1980-01-02 18:00:00,-5.046044752431515,5.669095440957713,228.715377888658,0.0,0.0,0.0011674647118521,997.7131844637792,-8.78775665883042,0.6256080135612682,2.583763148607435
1980-01-02 19:00:00,-4.7618982172339575,5.283738480816515,193.753707920474,0.0,0.0,0.0011218253945359,998.2196670660302,-9.762763473802991,0.6472272289993224,2.289586334018759
1980-01-02 20:00:00,-4.59904819518932,5.091736845112363,178.75262460433683,0.0,0.0,0.0010948329599102,998.745541680384,-10.849631274053907,0.6850766251725774,2.185061960191476
1980-01-02 21:00:00,-4.2086513626739945,4.787162760135039,177.3152237922544,0.0,0.0,0.001061212971887,999.3897067194464,-11.68436904452808,0.7089748986302833,2.281209736022394
1980-01-02 22:00:00,-3.7764505700567375,4.55802005067306,175.9824448731676,0.0,0.0,0.001035287542026,999.992611992884,-12.342559169474653,0.728076354313604,2.551652577198405
1980-01-02 23:00:00,-3.5063560520934782,4.435601747467251,173.81988536967887,0.0,0.0,0.0010134056238782,1000.4514785894678,-12.901779241283162,0.7445753075306825,2.715236924125201
1980-01-03 00:00:00,-3.3773710006829534,4.369139014480192,172.5098038935339,0.0,0.0,0.0009938746258653,1000.7182022222804,-13.41404432591957,0.7596341828859479,2.7701032348034222
1980-01-03 01:00:00,-3.174700186809879,4.229765161198125,171.13779461619015,0.0,0.0,0.0009791463129167,1000.915838350114,-13.896185104872124,0.7759405835468096,2.792599097459602
1980-01-03 02:00:00,-4.083252230797736,4.319940165597285,219.284302174594,0.0,1.4396501953401544e-05,0.0008522610598795,1000.5524693649712,-12.849208331433635,0.6293747441359872,1.4099379966943322
1980-01-03 03:00:00,-4.031749528709901,4.2569637371337565,217.74182887793663,0.0,7.2083388096906145e-06,0.0008321524667615,1000.9617668308874,-13.17160663212188,0.631269530965548,1.366117137607255
1980-01-03 04:00:00,-3.952040955040035,4.182807149748247,215.19821930510503,0.0,5.610124422563548e-06,0.000816177636092,1001.4172111668248,-13.334084962676908,0.6287013457717819,1.3701124357707335
1980-01-03 05:00:00,-3.917231365292259,4.171396673684248,227.29659293815897,0.0,8.250279929833701e-06,0.0007974203044754,1001.7382517968038,-13.393513654179133,0.6188907042168383,1.433768286147902
1980-01-03 06:00:00,-3.749600330234952,4.078603635636842,227.8974383792684,0.0,1.0782943744087274e-05,0.0007808571109461,1001.8271146924076,-13.514975998217054,0.6113440558450036,1.6045984148255947
1980-01-03 07:00:00,-3.603775296298167,4.081738176754194,227.7622302378083,0.0,1.1100940627223735e-05,0.0007716487172414,1002.064297309595,-13.675464959806584,0.6121039703284885,1.9162342658716147
1980-01-03 08:00:00,-3.2447512542352364,3.9408248586119896,210.14754527183263,3.6662216360182383,1.558865665617833e-05,0.0007629443145025,1002.6388908543248,-13.88907298504484,0.6156546785771796,2.234768162547938
1980-01-03 09:00:00,-3.1616589255146024,4.131767092674141,192.10251719890417,92.91410729229985,8.553319735694668e-06,0.0007550120946816,1003.37118207522,-13.79373154193381,0.604823322619043,2.6580565122263256
1980-01-03 10:00:00,-3.077641884094056,4.204512620495412,188.4507384293037,199.2812629549137,7.481361615313612e-07,0.0007409344267017,1003.8609367527624,-13.0920683027037,0.5645480925988969,2.8636774030007297
1980-01-03 11:00:00,-3.099844359211993,4.334179567079023,192.3306891480437,275.8370043880445,3.754093607394258e-07,0.0007402774079279,1003.9991289303048,-12.393953674751256,0.5353467641610377,3.029080764748123
1980-01-03 12:00:00,-3.14460577398589,4.343091318293129,195.1982889479345,305.35836585916906,2.270782327389401e-06,0.000745047118242,1003.8409300972012,-11.790529964002738,0.5159944920420547,2.9956435145123925
1980-01-03 13:00:00,-3.113349931916676,4.3121140217481,174.34828217293767,345.71105892198574,1.67586466362175e-06,0.0007586734153348,1003.543810956576,-11.245970606713446,0.5037996797894573,2.983513491558969
1980-01-03 14:00:00,-3.240856543748665,4.795495402694142,196.7586984127921,228.6721178439716,1.2531661376001827e-05,0.0007475914625666,1003.0856639061788,-11.83931289972771,0.5189835455873563,3.53462364134555
1980-01-03 15:00:00,-3.1645015632799147,4.896878110678031,176.4689339621862,162.06219348125623,1.7639384872017204e-06,0.0007518984220647,1003.17879926272,-11.896131502478507,0.5238195982209181,3.7370199155916577
1980-01-03 16:00:00,-2.986450811347816,4.722780015632701,173.3974773424381,47.62327528216815,1.0901466055662522e-18,0.0007483458049027,1003.4350205567614,-12.496097182919948,0.5459524118348638,3.6586280082535376
1980-01-03 17:00:00,-3.029863272252418,4.661922820433766,170.67922272631716,0.0,0.0,0.0007420543135018,1004.1731797364488,-13.54263706507547,0.5875368432816,3.542994056015805
1980-01-03 18:00:00,-3.242656155403302,4.762662490946831,167.95999157085075,0.0,7.69221591117922e-10,0.0007438844499153,1004.7882920411364,-14.278424807401487,0.6225746588072077,3.4881955798552595
1980-01-03 19:00:00,-3.1836681901415207,4.505204314286378,167.39746109958168,0.0,1.26505635545442e-07,0.0007537051589102,1005.17245160647,-14.86079770272329,0.6579893390013551,3.18743269188464
1980-01-03 20:00:00,-3.1204004815932347,4.213136297554665,166.35969556192018,0.0,0.0,0.0007739358717891,1005.4933744580323,-15.435764957631823,0.7042776944514297,2.8307646953463905
1980-01-03 21:00:00,-2.9687833171876523,3.888636152199578,165.79879011116586,0.0,0.0,0.0007890046999956,1005.8949986618462,-16.03233556329549,0.7526218737496758,2.5111304913197765
1980-01-03 22:00:00,-2.6351384560329243,3.5693225060636653,165.38631452522836,0.0,0.0,0.0007957507347116,1006.3148113422222,-16.651886978261338,0.7976350173331495,2.402312896953611
1980-01-03 23:00:00,-2.433072631746399,3.410860397241403,165.0761948963221,0.0,0.0,0.0007944556724197,1006.595455282556,-17.212388314046464,0.8090226344752904,2.3782830314318075
1980-01-04 00:00:00,-1.4027061144935489,2.552141896129316,164.6045915143447,0.0,0.0,0.0007907633858208,1006.6434374991608,-17.92644646777343,0.8109738230253025,2.106304909101277
1980-01-04 01:00:00,-0.7428055562092406,2.3676962194472355,163.7945329437492,0.0,0.0,0.0007822582282144,1006.5896130751408,-18.61581197041816,0.8042231501731602,2.2164461831584044
1980-01-04 02:00:00,0.3250210944544671,2.293945568333088,163.2477267761703,0.0,2.554655911415375e-13,0.0008329472097191,1006.3172570403684,-19.268487549876905,0.8155523705803622,2.243176368462376
1980-01-04 03:00:00,0.407380772830732,2.293633002208092,161.868591540139,0.0,0.0,0.0008288942675699,1006.3751226603898,-19.71234128245412,0.8141325280206018,2.2346186952635256
1980-01-04 04:00:00,0.4377046401112383,2.2829306589494007,161.17716240774405,0.0,0.0,0.0008289044245638,1006.3855072207448,-20.110506033046786,0.814445318283916,2.221200018985584
1980-01-04 05:00:00,0.3720618125519424,2.268936594072658,160.52427697652095,0.0,0.0,0.000833788890906,1006.5965624991608,-20.46184156000664,0.8163536503255316,2.224292778281479
1980-01-04 06:00:00,0.4844247992736116,3.2693253861262086,161.138840659438,0.0,3.0308325535388904e-09,0.0008372663915011,1006.8409429728896,-20.70737812126491,0.8294060988541114,3.226514230639179
1980-01-04 07:00:00,0.365427822643336,2.2987514237636524,165.4286669787631,0.0,3.2832932136349505e-06,0.0007913889782874,1006.992318744182,-21.0724177905021,0.8292943260919404,2.260046154215497
1980-01-04 08:00:00,0.8144646297816399,2.261212353888422,176.2932445427749,4.541221636018237,3.727634724184446e-07,0.0007581570601654,1007.2065564345158,-21.18040994393026,0.8196946401516529,2.0688568560777423
1980-01-04 09:00:00,1.0133311117182016,2.3689349496391388,180.8210151915508,96.13740545339412,5.183491692749018e-07,0.0007287430117369,1007.6541882704532,-19.58242624600073,0.8033610748661355,2.0861833556832106
1980-01-04 10:00:00,1.005307765126328,3.1326294431101545,173.23227828840956,215.95493930243148,4.3740238803363533e-07,0.0007428793798683,1008.0411468691822,-16.70118335952143,0.7362331604763136,2.961706990084972
1980-01-04 11:00:00,-0.0927581671336745,3.126434778000859,163.36508983907402,331.21105892198574,9.23622220345148e-08,0.0007846476270137,1007.8705140317882,-14.474031065139783,0.6560207640636411,3.124071816754032
1980-01-04 12:00:00,-2.466073181451639,3.1166228866202084,164.6482926167561,371.97251890932114,5.868681798404202e-12,0.0008032092333169,1007.221963045268,-12.734657756113656,0.5898892760209044,1.7833822191395887
1980-01-04 13:00:00,-1.1514310453295156,3.112992846148829,167.1391220729523,356.69503781864233,0.0,0.0007770954736511,1006.5267726155806,-11.456864950598996,0.5206779429578928,2.88340495804912
1980-01-04 14:00:00,-2.793994255691664,3.110036075038998,168.77342227594272,293.1675567279636,0.0,0.000743773361279,1005.3890773030806,-10.212731723629844,0.4571606098859454,1.3006878289902546
1980-01-04 15:00:00,-3.0315675424334687,3.0883153552914786,169.65938572167278,175.6400756372847,0.0,0.0007510855532725,1004.7157288755384,-9.991964220186643,0.4542548088003622,0.4829740951203564
1980-01-04 16:00:00,-2.188155991987635,2.212092508632548,169.2926102205547,51.66755672796352,0.0,0.0007575481460706,1004.5053931433084,-10.77012918860123,0.4953872138049311,0.2118827438319265
1980-01-04 17:00:00,-2.1707997180984626,2.187216572731903,167.52844249858512,0.0,0.0,0.0007705915799781,1004.5443292810996,-13.366288258110313,0.633861392713823,-0.0367164235555359
1980-01-04 18:00:00,-2.0870121658662213,2.1601288319164493,165.27325455661293,0.0,0.0,0.0007837680186115,1004.4113904188908,-15.461833644347212,0.7221061567887496,-0.5349591727140308
1980-01-04 19:00:00,-2.0841163334426644,2.1618296735026643,164.28307360474054,0.0,0.0,0.000800998010155,1004.209111327286,-16.89848139931808,0.7334991078004072,-0.574429391277031
1980-01-04 20:00:00,-2.120172137646088,2.17047644324273,163.5356981396138,0.0,0.0,0.0008277234757635,1004.1536914054108,-17.895810263833145,0.7335600241996045,-0.4568776007125846
1980-01-04 21:00:00,-2.1337870351280515,2.187597703996988,163.24987813807823,0.0,0.0,0.0008594723781291,1004.230595702286,-18.60201168847161,0.7386171209522698,-0.4639070234820254
1980-01-04 22:00:00,-2.0367945482409016,2.2106559157780503,163.17810079432823,0.0,0.0,0.0008902630660692,1004.283818358536,-19.119570375573858,0.7455250611345007,-0.8513175467077885
1980-01-04 23:00:00,-1.997824937150488,2.271325807379285,163.48473378414508,0.0,0.0,0.0009149676774877,1004.0468798819736,-19.52153384160888,0.753777041319015,-1.0797379257466218
1980-01-05 00:00:00,-2.4980646846690107,2.785601439111595,163.59630604977008,0.0,0.0,0.0009361940038548,1003.6228033244522,-19.810214747517524,0.7641909122467041,-1.2325173870566402
1980-01-05 01:00:00,-3.310273344762927,3.5277602406670687,162.47240468258258,0.0,0.0,0.0010191430644885,1003.1180468741608,-19.98403476302973,0.813501776847569,-1.2194582409309314
1980-01-05 02:00:00,-3.1090631694823245,3.385690264565298,164.52620717281695,0.0,0.0,0.0010975461927693,1002.2452527235783,-19.26493559531229,0.8456125125650795,-1.340140466353613
1980-01-05 03:00:00,-2.390516181364824,2.5667739170436827,164.4066012184255,0.0,0.0,0.0010762664576273,1001.9550872988696,-19.683155635238563,0.849204508890146,-0.9343614701255488
1980-01-05 04:00:00,-2.284970350801142,2.354391251682302,164.04215264211905,0.0,0.0,0.0010479779707821,1001.6506396475984,-20.047107074618467,0.8401116265580351,-0.5670366410239864
1980-01-05 05:00:00,-2.8334817634007785,2.8382761313140947,162.60085323837427,0.0,0.0,0.0010456770511604,1001.3090740375349,-20.365885337494845,0.8448470819159201,0.1462980419261428
1980-01-05 06:00:00,-3.4621477250991486,3.613306233084898,161.82923913472408,0.0,0.0,0.0010460320333407,1000.9223552875349,-20.491458586115584,0.868346572103197,0.9858368417199458
1980-01-05 07:00:00,-3.91223143672034,4.123104555483514,161.6100466414185,0.0,0.0,0.0010218769601397,1000.773808592911,-20.37817826157032,0.8638116421350404,1.2424562814021216
1980-01-05 08:00:00,-3.854283304695916,4.114171721098275,164.69992074691496,5.109924362715302,0.0,0.0009923398613343,1000.990963095056,-20.375792514029044,0.869843229368803,1.3613534656568067
1980-01-05 09:00:00,-2.214821226318615,2.5932753757148825,172.40521212448945,103.42367634751776,0.0,0.0009217231440529,1001.3140574608664,-19.098106282885503,0.83082780275884,1.2697295882089707
1980-01-05 10:00:00,-2.074317642969694,3.037373519793893,171.6308210370025,222.3935250729484,0.0,0.0009213483428486,1001.5746260752992,-15.481591098044095,0.8191793809937278,2.142764868703543
1980-01-05 11:00:00,-2.5280403299470287,3.216567385362535,168.19875349007214,334.0549621813576,0.0,0.0008867265715902,1001.3174153430692,-12.706500590570974,0.6505442399514613,1.952975231888325
1980-01-05 12:00:00,-3.141092096547354,3.31090363459286,171.0333634406919,373.4725189093212,0.0,0.0008358853827493,1000.6304079162154,-10.68889054823348,0.530625329947892,1.041586750827159
1980-01-05 13:00:00,-3.811571625910768,3.8999892906499225,174.89511115344794,357.94503781864233,0.0,0.000842723532259,999.856246578133,-9.33176051059872,0.4824789042198855,0.8235589230548891
1980-01-05 14:00:00,-3.636899966933169,3.835673493463707,179.1277161339167,292.9175567279636,0.0,0.0009281739502193,999.7031789900504,-8.122596011899814,0.4812371754320759,1.218614223965754
1980-01-05 15:00:00,-3.856227062088648,4.127907574763055,181.10388190540107,175.8900756372847,0.0,0.0009630509617617,999.4567147372164,-8.096223098012441,0.4965098074132887,1.4725024734534793
1980-01-05 16:00:00,-3.493835481056223,3.806175778659121,181.19716652970047,52.890075637284696,0.0,0.0010037692284921,999.7100149275504,-8.880085558287025,0.5491599605527606,1.5094493695383742
1980-01-05 17:00:00,-4.099579380929875,4.473005918912171,180.199775817362,0.0,0.0,0.0010622561414316,1000.4072805525504,-10.68750030363079,0.6560549595038541,1.7878075918587144
1980-01-05 18:00:00,-4.843022512105371,5.142029485690949,178.5905686987735,0.0,0.0,0.0011269319251802,1000.9667202109454,-11.78582649428112,0.7525121418247628,1.727845325726882
1980-01-05 19:00:00,-5.127587842651989,5.372809753859201,177.29427353275787,0.0,0.0,0.0011399318206405,1001.2268434630904,-12.40857128805724,0.796552955606818,1.6046242847790324
1980-01-05 20:00:00,-4.958496382999999,5.150958781235555,174.97792068273097,0.0,0.0,0.0011151572145759,1001.3673421008816,-13.064710421789904,0.8203334656511516,1.3930027508410112
1980-01-05 21:00:00,-4.488168295670873,4.701412989870812,173.1739884870009,0.0,0.0,0.001073962896557,1001.445959674028,-13.913625041794296,0.8405129462141366,1.3934869715584826
1980-01-05 22:00:00,-4.033456740231163,4.35605638729016,171.20423140692282,0.0,0.0,0.0010211802771951,1001.5129805674868,-14.798854506793386,0.8425503677274477,1.633927215846037
1980-01-05 23:00:00,-3.58308667179684,4.039130748971542,168.79315969904263,0.0,0.0,0.000972315935256,1001.5584078913216,-15.661418232190345,0.8412926056067593,1.842637638311228
1980-01-06 00:00:00,-3.401060042233116,3.82860121855564,167.68418924797763,0.0,0.0,0.0009229018799905,1001.54914342326,-16.482077505230095,0.8380922981974593,1.7337020399537229
1980-01-06 01:00:00,-3.01597004938938,3.518164475562243,165.61370130084657,0.0,0.0,0.0008789525636364,1001.4920273926988,-17.306505462015966,0.834556655056653,1.7769360227540525
1980-01-06 02:00:00,-2.927186793912171,3.339484117365928,160.08702102452784,0.0,0.0,0.0008269591804914,1001.7862468890974,-18.6492176272074,0.8246960649902824,1.5509690811491748
1980-01-06 03:00:00,-2.843393986702874,3.1083785594571336,158.9761201456216,0.0,0.0,0.0008104663883109,1001.9196783244522,-19.44278694763863,0.8243689249652681,1.2106836707710469
1980-01-06 04:00:00,-2.616255114581606,2.803453286833268,158.25469986911293,0.0,0.0,0.0008104618467884,1001.9872003748496,-20.18030346217724,0.8315078772050497,0.9701560499634888
1980-01-06 05:00:00,-2.2798015545823778,2.37729982081884,157.6788102874992,0.0,0.0,0.0008100035478207,1001.9565564345158,-20.90680420398678,0.8343577539500243,0.6390391386513431
1980-01-06 06:00:00,-2.1324012791442595,2.3245031942766934,157.41511550694972,0.0,0.0,0.0008056157087115,1001.9006396475984,-21.491186380476456,0.8357786242941999,0.8774871507797143
1980-01-06 07:00:00,-1.7851984951312896,2.272744164939486,160.6315003830678,0.0,0.0,0.000794772844595,1001.9542242228896,-21.918637039176275,0.8345997934547664,1.3297608543598485
1980-01-06 08:00:00,-0.7362880316962359,2.2413140739810737,195.3660731800397,5.123664908054715,1.5533976031484184e-07,0.0007664866878227,1001.9685064494522,-21.76142241533292,0.8219290680742428,1.987717675420847
1980-01-06 09:00:00,0.6115812426812177,2.280766159908809,190.71546317232628,99.20571855420464,1.6366140965657075e-06,0.0007146797181786,1002.16978322718,-19.64647355264136,0.8047333661133322,2.1240368973864823
1980-01-06 10:00:00,0.4777557251122464,3.130505449470672,184.4184131882857,213.3610360430596,1.0161164010306317e-06,0.0006918499741932,1002.4029546916396,-17.277583890782314,0.7218974387677395,3.067026833843875
1980-01-06 11:00:00,-0.3619325101284962,3.1211503916614336,169.68042806645772,310.4167774761904,3.100676542784332e-07,0.0007211507486586,1002.3478003698708,-15.696828574620454,0.6640276767890103,3.100008344885364
1980-01-06 12:00:00,-2.1297876474888864,3.113302017700074,164.403709428987,373.32977308814594,1.0544866321326256e-08,0.0007487157736788,1001.919001697228,-14.048682799198168,0.6086585398803064,-1.782371552651992
1980-01-06 13:00:00,0.3765179747332981,3.1355239695995123,170.12960054226824,353.58511345592706,0.0,0.0007790653938853,1000.8747030494792,-12.566121935030395,0.5639751585644277,-3.103314978852028
1980-01-06 14:00:00,1.235792997303075,3.1764303744223943,176.76606749330554,298.1896974508612,0.0,0.0008660709440232,1000.6046921020215,-9.596831563933677,0.5022196494076855,-2.926115988961479
1980-01-06 15:00:00,0.9369540297750152,3.189582861123531,186.24635311468228,166.3599243627153,0.0,0.0008889783648293,999.920243859834,-9.28623425915317,0.5028541852721551,-3.048755778799689
1980-01-06 16:00:00,0.9477028980602824,3.2698233640931447,198.7237853540816,53.69503781864234,0.0,0.0009127069212404,999.6532760863964,-9.642385949856928,0.5328559295270122,-3.129244589660955
1980-01-06 17:00:00,1.2653842142392122,4.533778524119887,207.9654082904636,0.0,0.0,0.0009389281049773,999.1274100558352,-10.61349019647903,0.5861407978423485,-4.353463807037387
1980-01-06 18:00:00,2.02246072350221,5.5111984309474655,220.1749572985452,0.0,0.0,0.000967288886179,998.4768930686264,-10.731958113056647,0.6057379555765556,-5.126582312746865
1980-01-06 19:00:00,2.346943526329591,5.926905310783894,230.95545208689327,0.0,0.0,0.0010181161073011,997.6049619940238,-10.587609731373082,0.6256214246515662,-5.442305497678317
1980-01-06 20:00:00,2.523791705802386,6.061906276339606,230.6654055049828,0.0,0.0,0.0010561357500146,996.70325863886,-10.544437613762108,0.6455365282925777,-5.511255080674752
1980-01-06 21:00:00,2.7424595755764907,6.440752850844599,238.64286039523176,0.0,7.41688371476214e-07,0.0010868822294349,995.5334802936534,-10.595336766543184,0.6632028681668453,-5.827319801034793
1980-01-06 22:00:00,2.802168764456739,6.921996044128911,249.6704940969557,0.0,8.107086106716923e-06,0.0011235561696332,994.3050996146544,-10.637071587789702,0.684956328448743,-6.329173865376362
1980-01-06 23:00:00,2.8569957337177763,7.410813949301447,255.50074003390364,0.0,2.384926004498664e-05,0.0011277410962181,992.957077153717,-10.824511151302874,0.6967177105465534,-6.837858380877188
1980-01-07 00:00:00,2.8763232516953816,7.773036265033209,257.9370804122439,0.0,6.802219749055239e-05,0.0011395057380895,991.4364644384896,-11.013596156569582,0.709931792230639,-7.221200643703846
1980-01-07 01:00:00,2.860970761056084,8.523340973023858,262.10453038657033,0.0,8.342765289141865e-05,0.0011853704354686,989.2492214548032,-11.061648703580133,0.7351763262010709,-8.028812234969894
1980-01-07 02:00:00,3.163028262996594,9.064763429260768,266.9165878701102,0.0,0.0001074715505235,0.0014455955252454,987.024742733908,-9.18008742428326,0.766149641078234,-8.49499744538671
1980-01-07 03:00:00,3.7295668387449954,9.976770112244642,269.49324041433164,0.0,0.000133967910832,0.0015303243136633,984.3218876259102,-8.979546287352772,0.7938536118167696,-9.253426144807056
1980-01-07 04:00:00,4.225819021599151,10.555509521788512,270.36450202258857,0.0,9.453659547430306e-05,0.0015999880570634,981.4263841053064,-8.694846490898279,0.8088484416872699,-9.672676161677993
1980-01-07 05:00:00,4.523054751984541,10.728199457203225,271.59867862359897,0.0,6.151493020118635e-05,0.0016594440679805,978.7398606678064,-8.319933277431806,0.8115778573999299,-9.72807689438482
