Datetime,RDRS_v2.1_P_VV_10m,RDRS_v2.1_P_UVC_10m,RDRS_v2.1_P_FI_SFC,RDRS_v2.1_P_FB_SFC,RDRS_v2.1_A_PR0_SFC,RDRS_v2.1_P_HU_09944,RDRS_v2.1_P_P0_SFC,RDRS_v2.1_P_TT_1.5m,RDRS_v2.1_P_HR_1.5m,RDRS_v2.1_P_UU_10m
1981-03-01 11:00:00,-1.289632211557928,5.67844527385638,275.53262525897946,287.10324872976594,9.504013953252523e-06,0.0020049184068791,963.4115199429292,-1.6782369286973815,0.6183795388733548,5.505871418386246
1981-03-01 12:00:00,-0.5179071774062517,5.717329220564838,275.4101015237672,287.07133155629697,6.841948343999405e-06,0.0019943829069458,963.5604686238686,-1.3870199662433007,0.6010773203189413,5.660151832267301
1981-03-01 13:00:00,0.2554867778962586,5.684212843025001,271.5438686164474,325.2189882174049,5.171366543208019e-06,0.0020061784200745,963.4856319001262,-1.0274224971446575,0.5877671051477389,5.645335508564076
1981-03-01 14:00:00,0.6519857162180486,5.333673690922367,280.7187375529125,247.32725055972327,8.349252207031498e-06,0.0021457617818268,962.3524782102198,-0.8053398047225026,0.6145734126696476,5.267864501523181
1981-03-01 15:00:00,1.2274338851586295,5.233461568290291,278.03715737409226,202.2975557000328,5.647304351935972e-06,0.0021499921483783,962.397323445737,-0.6976544902290414,0.6095889176171343,5.06569240308696
1981-03-01 16:00:00,1.7395116618747777,5.207990971835396,278.91199789360707,133.9013763365703,5.029374988051263e-06,0.0021788297866351,962.497806437146,-0.8035678854706186,0.6196495677550872,4.890109291582298
1981-03-01 17:00:00,2.0536171420751206,5.165720510491369,280.26045067147913,61.38116783858532,7.640458597721651e-06,0.0022252009714494,962.4427127819548,-1.115078700682355,0.6437224123779755,4.723546348695092
1981-03-01 18:00:00,2.103516194166853,4.815973597430766,277.88351623443594,0.0,9.026977836872932e-06,0.0022782486999435,962.3166585303876,-1.7036637446631469,0.6835811827727553,4.305364253166264
1981-03-01 19:00:00,2.24171228313769,4.603013077411085,276.6613448630109,0.0,9.888951505963294e-06,0.0023303784693159,962.2712689108024,-2.1339503266445674,0.7180774783180123,3.968277194318651
1981-03-01 20:00:00,2.532630969740432,4.380090305056553,270.3055770780399,0.0,1.0847099158647594e-05,0.0023798495558546,962.1445894013772,-2.548598549139182,0.7522714180068524,3.515827312247973
1981-03-01 21:00:00,2.993754690728334,4.4286761556889385,268.8402321675488,0.0,1.4234974270861876e-05,0.0024314135879326,962.0383479654396,-2.811015911689249,0.7790032872598425,3.23481871194738
1981-03-01 22:00:00,3.2641505934031936,4.380291524121684,267.892938587664,0.0,1.1746672652242146e-05,0.0024607336480719,961.8549656476698,-2.967693471311484,0.7962550639361314,2.90158312962755
1981-03-01 23:00:00,3.378342216620984,3.882329679827566,254.16400771440124,0.0,1.0621029531894056e-05,0.0024679182924817,961.3148167650788,-3.3327100264934497,0.8175701375982518,1.7996314602927683
1981-03-02 00:00:00,3.753912455004873,3.799661173356004,250.5894441347864,0.0,2.843629264270663e-05,0.0025068661736289,960.4879508634332,-3.774094565539814,0.849089270325477,0.3793763813527686
1981-03-02 01:00:00,4.145819985543169,4.227903322960969,272.4099698852217,0.0,6.236232640811231e-05,0.0025888527192171,959.6415301441036,-3.7181719153419808,0.8684206954424742,-0.292397072104313
1981-03-02 02:00:00,3.909703395647498,4.505554285573657,251.1318659438197,0.0,2.6292620139451047e-05,0.0027015796202597,958.5895718429732,-4.188893782779308,0.9201082355614472,2.1218238182478464
1981-03-02 03:00:00,3.599064568170873,4.391054527858981,260.55004047957834,0.0,2.3395475911678337e-05,0.0027249758108869,958.0551744113094,-3.922831455569579,0.9144917134838196,2.290668007906952
1981-03-02 04:00:00,3.341946202776899,4.22143091200562,266.60182111705467,0.0,2.9989292409490617e-05,0.0027450203292832,957.642451495552,-3.714153010502183,0.9093403640341536,2.3614543738446976
1981-03-02 05:00:00,3.387242181037416,4.009466880497732,270.4130280344858,0.0,3.431849685315322e-05,0.0027718832259847,957.1489440739504,-3.526888795000393,0.9075634573391248,2.060086454366027
1981-03-02 06:00:00,3.70689285507942,4.170908642007274,254.04686770000868,0.0,9.400719307019365e-05,0.002777398254417,956.5240810145704,-3.721919153353794,0.9170350828963452,1.6161491129799563
1981-03-02 07:00:00,3.284705993624917,4.560497083732406,253.97732731702857,10.441487627115835,0.0001313541166102,0.0027412022199587,956.1698114280676,-3.802601702701288,0.9134088136331564,2.411773978232062
1981-03-02 08:00:00,3.034436152402337,5.043136124840175,251.8276515513603,106.49205527214193,4.666856188654611e-05,0.0026620549362482,956.020446461136,-3.0588036615267167,0.8558182446332211,3.4046844749215874
1981-03-02 09:00:00,2.4105449231863862,5.096408258738569,252.55149780858508,220.8658457904344,5.177888260502892e-05,0.0025541050265425,955.8246553681532,-1.944297564156644,0.7682760229728447,4.186962189250062
1981-03-02 10:00:00,1.6443116399107267,5.423890253044906,261.5532414402477,295.1331513269112,6.20113876535789e-05,0.0024172526054176,955.7789850183126,-1.144265006645546,0.6957428708789187,5.04906270889852
1981-03-02 11:00:00,0.6426398487078847,5.823669296961377,275.6523793725091,284.87373801575,6.401292716147787e-05,0.0022649716883502,955.776067209876,-0.8315667006158285,0.643991838692232,5.69003301333809
1981-03-02 12:00:00,-1.6545115020252452,6.992089199489997,276.061293644732,285.487164405032,7.352081654506197e-05,0.0021084104697064,955.9370295728828,-1.0149353767425944,0.6138506531836622,6.380112128691774
