Datetime,RDRS_v2.1_P_VV_10m,RDRS_v2.1_P_UVC_10m,RDRS_v2.1_P_FI_SFC,RDRS_v2.1_P_FB_SFC,RDRS_v2.1_A_PR0_SFC,RDRS_v2.1_P_HU_09944,RDRS_v2.1_P_P0_SFC,RDRS_v2.1_P_TT_1.5m,RDRS_v2.1_P_HR_1.5m,RDRS_v2.1_P_UU_10m
1980-01-02 08:00:00,-3.371619275398348,3.386210910204152,256.1841868948529,0.0,1.4719494191877144e-06,0.0015204988245939,968.9767844501872,-7.914757294542078,0.7272576494291614,0.2111321597169415
1980-01-02 09:00:00,-3.51812626732207,3.5291904777927514,251.9322694570624,66.08563363367249,1.0645311035447396e-06,0.001445080886219,969.5055701049444,-8.066855467631754,0.7014972716637736,0.197753927459658
1980-01-02 10:00:00,-3.6436252475793607,3.655751153156265,233.3043828290185,167.96823867975257,3.109907407218818e-07,0.001367003478713,969.9621561767632,-7.926040688057742,0.6606875126611954,0.2498535769203134
1980-01-02 11:00:00,-3.623684222906051,3.650655074563881,246.62556882673653,178.24012849314852,4.0579241315683593e-07,0.0013027533797667,970.2492866936464,-7.8105148531936175,0.6277975714898176,0.432635614318649
1980-01-02 12:00:00,-3.273798663756732,3.375791416964839,239.4931553051452,218.90754002121247,4.316842514742794e-07,0.0012555541395659,970.2679604922928,-7.743998519016581,0.6018143021412997,0.8136655220143486
1980-01-02 13:00:00,-2.9352133082470337,3.205941519257223,222.2438559363493,256.3442446706897,1.5550882191597606e-07,0.0012501883675541,970.1463945038964,-7.489793372501034,0.5877259854345347,1.2744965416299816
1980-01-02 14:00:00,-2.8604489091933005,3.4504690619054674,217.41763648378387,215.8234323061125,6.332595275658385e-07,0.0012629055548638,970.8831412738656,-8.32569992828506,0.6326457823206052,1.9296605807311096
1980-01-02 15:00:00,-3.304416611819378,3.8432969187986346,221.54493999104045,121.3596070638285,1.0441799254090875e-06,0.0012210496096882,971.0924225636156,-8.565136132192288,0.6232007644425809,1.9610714206606308
1980-01-02 16:00:00,-3.726749005779229,4.222767230451369,226.518354891193,37.40487521961283,6.785639531120393e-07,0.0011958027923386,971.6719554013072,-9.195774946967948,0.6405544115389784,1.981843864924861
1980-01-02 17:00:00,-4.135076171038721,4.549448598110061,243.5690203197304,0.0,7.038053942589688e-07,0.0011557575701751,972.5869123788922,-9.915381394911709,0.6560561960112248,1.890595445042727
1980-01-02 18:00:00,-4.281217307205018,4.602824753320168,229.753617338033,0.0,1.839595907913132e-06,0.0011003142604623,973.1770240278122,-10.577276925851091,0.6601064628014268,1.6769734001012004
1980-01-02 19:00:00,-4.264984185149358,4.488628135651624,218.59861546420856,0.0,1.8563102896099923e-06,0.001043382871318,973.5847988367866,-11.186573052377868,0.6579272570598093,1.3857268657013602
1980-01-02 20:00:00,-4.303294865545553,4.444497973474204,212.9364079996633,0.0,1.4021160886799445e-06,0.0010098006520708,974.0151186495348,-11.751892902208626,0.6650346757988296,1.0993731167418987
1980-01-02 21:00:00,-4.32517988778682,4.416066615910024,216.4310255890608,0.0,1.294371578438081e-06,0.0009920506594929,974.6107367304536,-12.161188700641295,0.674652744682394,0.8604912385219171
1980-01-02 22:00:00,-4.210216501524589,4.2895648263662505,216.43870189608737,0.0,1.0790275994687214e-06,0.0009705203218336,975.169534477176,-12.481963462925364,0.6779343561698497,0.7754657351211683
1980-01-02 23:00:00,-4.187689193679849,4.242413407397148,215.51098757653256,0.0,8.87061624235297e-07,0.0009500670931694,975.5858162039864,-12.797086551741442,0.6808786736713441,0.6242206659624135
1980-01-03 00:00:00,-4.167827033086566,4.192562894035843,218.59808480739844,0.0,7.630214814603251e-07,0.0009277327595172,975.824766792966,-13.098265598514768,0.6815105008654403,0.3669662365182841
1980-01-03 01:00:00,-4.044727929952099,4.0647062241822285,211.21275077201653,0.0,5.210144773589986e-07,0.000906385507024,976.0151153733584,-13.44023854883394,0.6839791245605464,0.2613731881353625
1980-01-03 02:00:00,-4.168355304899911,4.178392343818077,220.7085195078928,0.0,1.6559675336807762e-06,0.0008143961598056,975.47968503689,-14.45932480946145,0.669118710473154,0.2385280037988905
1980-01-03 03:00:00,-4.111605785676984,4.119955324477047,214.9705781730988,0.0,1.3858025272923503e-06,0.0007863886175312,975.8640223458646,-14.831382280477609,0.6667732275968303,0.206964537519299
1980-01-03 04:00:00,-3.908766509874028,3.9133549367199993,213.6788358511269,0.0,1.08439902269893e-06,0.0007639174678348,976.2936477407764,-15.141428151880822,0.664650023464749,0.1398466448870287
1980-01-03 05:00:00,-3.491116120214632,3.4938696635717967,207.8862177214785,0.0,8.027891309757697e-07,0.000745865989042,976.6158292995028,-15.433901675045687,0.664627810817502,0.0682307748954888
1980-01-03 06:00:00,-3.189458108670004,3.1985434606501184,208.3400668968855,0.0,7.588183310465989e-07,0.0007313034820149,976.732361547762,-15.668845780129368,0.6645639528916325,0.1975545153684428
1980-01-03 07:00:00,-2.9889015916458264,3.0438558021960054,207.74742109426748,0.0,7.807611248450569e-07,0.000718895495583,976.9722077506392,-15.858794863664102,0.6635005888873525,0.5550891764452567
1980-01-03 08:00:00,-2.8219001961826744,2.997607970499018,200.65981462409505,0.0,1.4439720316069865e-06,0.0007105059792451,977.5406442957734,-16.05430351018794,0.6667598592124344,0.9976224149556948
1980-01-03 09:00:00,-3.028231575885654,3.375644077395526,195.5028758335356,81.9644476104005,1.2175453446776274e-06,0.0007041526867662,978.2777087796218,-15.846462046868822,0.6501110724116138,1.4799156986149264
1980-01-03 10:00:00,-2.926112828192362,3.35728516895892,191.00433875730167,188.5510510137732,1.1777251273068129e-06,0.0007057315308115,978.7705026942108,-15.230603366360755,0.6206538983347837,1.6396588395510925
1980-01-03 11:00:00,-2.855975356064792,3.3047821930754857,193.65234808049075,266.15148574000887,9.919601554856874e-07,0.0007223204097119,978.9018283892756,-14.427153195363037,0.5966575924837632,1.659520326789964
1980-01-03 12:00:00,-2.953538831468422,3.4667374090981475,209.7053286456692,265.59575208529645,9.723418579533564e-07,0.0007314011815634,978.7960745354457,-13.79048601489614,0.5765167060914314,1.8112707910021404
1980-01-03 13:00:00,-2.8458651342339545,3.519290401553282,190.7310792673057,304.9792213449084,1.1478869808030963e-06,0.0007509693995107,978.5623431347713,-13.216510472720849,0.5647872056519835,2.064137635832476
1980-01-03 14:00:00,-2.8489070585171703,3.8303748634982577,215.61945022009948,205.0677114103897,3.3872319609062226e-06,0.0007161161656007,978.20234369597,-14.138675522200693,0.5810542630232787,2.557462358866082
1980-01-03 15:00:00,-2.731321911128298,3.794553759338106,198.1024750047848,139.91803384272905,1.4608105252790593e-06,0.0007221700689539,978.2824139470237,-14.13240584137138,0.5845489178520363,2.6328161642772154
1980-01-03 16:00:00,-2.7051588365977643,3.748573306832686,190.34019950872,51.38613150934397,5.329147586551099e-07,0.0007280293240387,978.4910218023152,-14.542448836279569,0.6073845697363307,2.594097417852869
1980-01-03 17:00:00,-2.796991056762723,3.791976525467781,188.3250800396376,0.0,3.753760073328478e-07,0.000735022494002,979.1199098695982,-15.299470480099089,0.6520066908882998,2.5565077379569887
1980-01-03 18:00:00,-2.96233724994328,3.885515182009245,174.50147687836014,0.0,1.1620198729743897e-07,0.0007463893243302,979.6551899870204,-16.021186046756526,0.6998621086681296,2.502613141047964
1980-01-03 19:00:00,-2.799932968343336,3.628859692616517,163.2616272945042,0.0,2.345183608435191e-09,0.0007601929057216,979.9525471914332,-16.838597472111232,0.7595123610709045,2.2953748628303767
1980-01-03 20:00:00,-2.6047654432532896,3.328590351079437,162.72909760987895,0.0,0.0,0.000772854811755,980.1383799895656,-17.61289153417933,0.8085963222226946,2.052934480007673
1980-01-03 21:00:00,-2.331930018348209,3.0466705271977053,162.56699100424407,0.0,0.0,0.0007952983119985,980.4379585606524,-18.333386347003323,0.8296139135700379,1.9327722705162464
1980-01-03 22:00:00,-2.243207101516816,2.836051668430307,162.44713278933946,0.0,0.0,0.000813071804178,980.7995509903532,-18.963488293910043,0.838390127114351,1.7125111932879316
1980-01-03 23:00:00,-1.9656496699182604,2.619811940041491,162.913058105254,0.0,0.0,0.0008182957514258,981.0443209689354,-19.50859349836345,0.8401762229515978,1.6983967113295924
1980-01-04 00:00:00,-1.803431201552736,2.6194305067422587,161.68054605880985,0.0,0.0,0.0008103014851758,981.0203417758462,-19.94861242612987,0.8345424313885883,1.8621217682025044
1980-01-04 01:00:00,-1.590856805627071,2.4464244299244178,160.94052530685676,0.0,0.0,0.000787492299576,980.9097201745624,-20.37297194535517,0.8218011081651709,1.825911806484108
1980-01-04 02:00:00,-0.7887457947305918,2.591389630782224,172.18797667189023,0.0,1.1165475516982284e-06,0.0008791336031492,980.7386318275788,-20.08003536647557,0.853283242232864,2.4490467155290965
1980-01-04 03:00:00,-0.6503565935146243,2.729982298992628,172.76598504760682,0.0,1.3787850339578605e-06,0.0008779412257868,980.7562587897304,-20.293900354250248,0.8544933491210063,2.644102409082835
1980-01-04 04:00:00,-0.8674523011023785,2.8433982011484025,173.4732012003976,0.0,1.720921651934124e-06,0.0008631903932688,980.7300205686822,-20.462027796991325,0.8524515120747922,2.705418393676336
1980-01-04 05:00:00,-1.1724268236625852,2.788178937024556,172.90491653165438,0.0,1.927822169377973e-06,0.0008430561076279,980.8893403507068,-20.662806102417964,0.8502594598185526,2.526279882135563
1980-01-04 06:00:00,-1.2335677093743826,2.476189960957848,171.87829476474917,0.0,1.8912410216163925e-06,0.0008252545445194,981.024206904136,-20.95787685315208,0.8486246549329732,2.140450064202972
1980-01-04 07:00:00,-1.334623971056027,2.2145755008059087,171.03511881086055,0.0,1.7537823847772066e-06,0.0008118783987677,981.04857688576,-21.309853323158283,0.8471108660743646,1.7545222679512076
1980-01-04 08:00:00,-1.4994195246121498,2.100825819789341,168.2374094988717,0.0,3.7929050867579257e-06,0.0007934053197477,981.1189493509844,-21.68211435939455,0.8432930283159686,1.4406518067031855
1980-01-04 09:00:00,-0.2389732582541315,2.007646039325658,161.6978977971738,106.31546677531423,2.7223001690584485e-06,0.0008052277256799,981.512175831586,-20.85922532765171,0.8260736639826074,1.5069483810851056
1980-01-04 10:00:00,2.2246989893896285,2.28736881246641,159.70134080954205,227.57117100151163,4.3500761029307333e-08,0.0008117154284296,981.9058516115912,-17.87290706367469,0.8110176129696094,-0.2687924042443534
1980-01-04 11:00:00,2.573672609990477,2.82181373547279,160.46219793898493,329.68336647197185,1.6672240173049822e-16,0.0008465661442182,981.8213491680028,-15.042473178082044,0.721467370595072,-0.9419876894191052
1980-01-04 12:00:00,-1.0137309823514735,2.7985609417554267,161.94686484572148,373.3303940895439,0.0,0.0008752851591501,981.323461548052,-12.983290206090643,0.645130567468746,-2.538235811231131
1980-01-04 13:00:00,-1.3894512548499498,2.8065029516103497,164.36231517887524,361.34977313872406,1.1878085901954837e-19,0.0008449010546774,980.7531672307692,-11.732259652570198,0.5617514641693349,-2.405308244192057
1980-01-04 14:00:00,-2.7766540473586643,2.7991927460314545,167.29879117248117,299.42597925154325,0.0,0.0008093292035656,979.7678589298432,-10.269382584122036,0.4920204335668861,0.1501027874074515
1980-01-04 15:00:00,-2.718177934481577,2.8042165622661948,167.94315385915056,183.5999675975097,0.0,0.0007874728754227,979.1689220114936,-10.209856751124107,0.4701715297921188,-0.6452551095226362
1980-01-04 16:00:00,-1.9717771913018345,2.136506910540959,167.45572657822254,58.34093896826313,0.0,0.0008151741050462,978.9647372020224,-11.109946762013749,0.528667474062068,-0.808111251853947
1980-01-04 17:00:00,-1.9299665052830464,2.292934746903314,165.875744828978,0.0,0.0,0.0008461198769452,978.9997340127244,-13.58153463683092,0.6719794088587564,-1.2340549945834527
1980-01-04 18:00:00,-1.784585706461867,2.7115858848630787,163.205564891569,0.0,0.0,0.0008615560154894,978.910089503171,-15.581908002071833,0.763882150502552,-2.0414803505132686
1980-01-04 19:00:00,-1.495811486653598,2.925762425380379,161.89067079128492,0.0,0.0,0.0008593650405147,978.7594586745196,-16.941801765837276,0.7750226915154993,-2.51310441883936
1980-01-04 20:00:00,-1.2629908631090612,2.998128615953948,160.32698141868576,0.0,0.0,0.0008563478129802,978.750239498884,-17.89926129301531,0.7816727384997877,-2.716300477907661
1980-01-04 21:00:00,-1.3338705273314977,2.9639253438572712,159.51663281164676,0.0,0.0,0.0008505411322918,978.8152839734272,-18.62345266949619,0.7889700393366288,-2.6416846303915635
1980-01-04 22:00:00,-1.4722094063780629,2.968483703954558,158.75509831058514,0.0,0.0,0.0008441792713197,978.8566468073452,-19.188049311450385,0.7942113541592926,-2.573605942584299
1980-01-04 23:00:00,-1.9052809699072617,3.0759328005458886,158.26071468842972,0.0,0.0,0.0008472561072489,978.6343417032364,-19.62653033730933,0.800390805570312,-2.4102057199613083
1980-01-05 00:00:00,-1.937233832697979,3.175397079406111,158.52460195030028,0.0,0.0,0.0008599747655695,978.2585984482488,-19.934083255754217,0.8052137581545563,-2.512602432878738
1980-01-05 01:00:00,-2.142638437703463,3.286328999671971,158.40697432865352,0.0,0.0,0.0008745785624469,977.767017067878,-20.148274077053884,0.8113416157096641,-2.481422296244961
1980-01-05 02:00:00,-2.143072771221751,3.5945597961214784,161.28908277346213,0.0,0.0,0.0010644141134009,976.8230745122416,-18.92882986215777,0.8508508271165799,-2.885194895357589
1980-01-05 03:00:00,-2.149161115176935,3.711939639403613,161.0069790942224,0.0,0.0,0.0010575065441273,976.5491107269528,-18.98870586442538,0.8530428039620566,-3.0261761903992475
1980-01-05 04:00:00,-2.333623291437419,3.772128372015351,160.7049594990723,0.0,0.0,0.0010406938261553,976.295452554551,-19.06684957665193,0.8529770194080131,-2.961198344047313
1980-01-05 05:00:00,-2.78129378353849,3.740372292995946,160.56527424886508,0.0,0.0,0.0010253775077491,976.029157237764,-19.22254856388296,0.8560416240025552,-2.486168938875631
1980-01-05 06:00:00,-3.419382785946307,3.797724354306536,160.4452457207821,0.0,9.81824456573741e-10,0.00102361894961,975.7229449287896,-19.338821243875667,0.8710496054547625,-1.6170673689176052
1980-01-05 07:00:00,-3.562399356800164,3.654812203788023,167.2083885534832,0.0,5.868974364833383e-07,0.0009512280516514,975.6184086604138,-19.39032847741269,0.865556296449797,-0.6813953018245859
1980-01-05 08:00:00,-2.610270996047096,2.626847664001997,168.656909248021,0.0,1.0308821446496147e-06,0.0008833899659953,975.7421078537324,-19.70489210570561,0.8606131829784996,0.1584745422883458
1980-01-05 09:00:00,-3.4358559234066925,3.459128513596137,169.16638612940113,105.32809353987145,7.558198184521205e-07,0.0008834077810234,976.0287035736656,-18.83606462080728,0.8455440885312857,0.2620229629448306
1980-01-05 10:00:00,-3.792408128687919,3.868192752480407,164.65786857160347,228.79156322624303,3.342578530492312e-07,0.0008575061800933,976.376428459056,-15.825290437868924,0.7915571429850472,-0.7391691910386339
1980-01-05 11:00:00,-2.9247973650124406,3.014196009146802,163.7547716047741,332.495159347478,1.5718759501829667e-09,0.0008770283328588,976.3593345418776,-13.734452639652648,0.6752746978415441,-0.6408591297412198
1980-01-05 12:00:00,-3.3201229820201466,3.491141706106601,165.74285573028277,374.8303940895439,0.0,0.0008690085166674,975.9206901895848,-12.305709979375006,0.6049141286285351,-1.063864845525462
1980-01-05 13:00:00,-3.638723151011036,3.77540118512029,168.59776095226022,362.57706968649455,0.0,0.0008580137205172,975.3345888367652,-11.419648594024457,0.5593848516558778,-0.9920846910500446
1980-01-05 14:00:00,-3.328842131702422,3.337154842078773,172.66274856169608,300.0327901139371,0.0,0.0008903172768741,975.1873610225284,-9.987629153082263,0.5192395651093538,-0.1559187845413581
1980-01-05 15:00:00,-3.3800829547909768,3.3880341819730004,174.36226023227843,184.47948191213305,0.0,0.0009267933682516,974.9861452251577,-9.982793662104797,0.5365579677181007,0.1076898067424777
1980-01-05 16:00:00,-3.1530219360468994,3.1988854154176747,174.63083170816617,59.74315673511587,0.0,0.0009723939983482,975.173705190382,-10.607747573374048,0.5885731042490546,0.5003245868450489
1980-01-05 17:00:00,-3.939186860542761,4.02834428992003,174.07147530854533,0.0,0.0,0.0010169876761914,975.804135271549,-12.017012416552689,0.6817077706308877,0.8263471425797199
1980-01-05 18:00:00,-4.636431239696709,4.685430349574189,172.83378591444537,0.0,0.0,0.0010393761846013,976.3762706573297,-12.975152675341254,0.747957317577877,0.6545442077932209
1980-01-05 19:00:00,-4.589112030504649,4.613241046830885,171.7272479057414,0.0,0.0,0.0010329907380904,976.6164850525028,-13.799271470531506,0.7921915313964434,0.423488434249599
1980-01-05 20:00:00,-4.281448214164216,4.294655071088483,169.90701012939843,0.0,0.0,0.0010133445815898,976.676056184305,-14.664663167790703,0.8314678483467023,0.2675452229149853
1980-01-05 21:00:00,-3.898436347378953,3.907662289673447,168.59467869272905,0.0,0.0,0.0009716996633992,976.7015028375562,-15.538341736008284,0.8500565741920084,0.1544071409955954
1980-01-05 22:00:00,-3.493373137186232,3.5059248465895494,170.75283494667207,0.0,9.37100613512679e-10,0.0009188979262336,976.657292242548,-16.327985020833648,0.850803255930663,0.1126683031165883
1980-01-05 23:00:00,-3.0376208662456032,3.097394434011512,177.98735044479457,0.0,3.7671049934763147e-08,0.0008713264166455,976.5541786926606,-16.985359846994836,0.8454918174416259,0.4154743396614181
1980-01-06 00:00:00,-2.5653241027611395,2.700014540950372,179.775651025972,0.0,2.4507861288239405e-07,0.0008292236650075,976.3895648285152,-17.586531641975675,0.8367330073953729,0.6655189449451295
1980-01-06 01:00:00,-2.2436981802247686,2.38189076399148,177.28269418785595,0.0,3.6851847462501173e-07,0.0007971245662179,976.0868263580368,-18.210065766227284,0.8349930048561054,0.37605057068267
1980-01-06 02:00:00,-2.09554740036132,2.3404502523233988,160.68601130235848,0.0,5.1137789597277195e-09,0.0008399945954543,976.1916855757764,-18.54340173559073,0.8441250808883229,-1.0050568036181469
1980-01-06 03:00:00,-1.894874929034832,2.2915334263091576,161.0359146848614,0.0,2.53555025231848e-08,0.0008203077238073,976.2269858572744,-19.20675247972159,0.8444055705167317,-1.2584287368201366
1980-01-06 04:00:00,-1.5976495842637493,2.2617891938621466,164.7445408163926,0.0,1.6505671650893148e-07,0.0007865174106063,976.138264498382,-19.743685736598888,0.8395827097212392,-1.5687487331631624
1980-01-06 05:00:00,-1.1063686502373618,2.24935856426654,167.24282778324226,0.0,7.448786633363849e-07,0.0007463854581838,976.0575570198,-20.149937800134744,0.8329733271322441,-1.9307982017827736
1980-01-06 06:00:00,-0.5713690994954661,2.189135159586052,174.39544244429428,0.0,8.861536137347085e-07,0.0007209014491353,976.0448017420756,-20.369343391401728,0.8272078471156967,-2.0785839784587083
1980-01-06 07:00:00,0.4832190003521838,2.203809238209635,193.4004980451645,0.0,9.341440522015292e-07,0.0006928023006446,976.0982473970676,-20.155332497253383,0.8260632875072088,-2.140513833611568
1980-01-06 08:00:00,1.27234377451197,2.2243837991853863,187.4527576360393,0.0,8.03758907840975e-06,0.0006811084109208,975.9442767733512,-19.89733024557476,0.8281877925740905,-1.8229805998874649
1980-01-06 09:00:00,2.0907033053813247,2.544250770916085,183.2765459643205,100.11890833427064,5.941065025640675e-06,0.0007151443253486,976.0522516511012,-18.78840023318069,0.8157828134582394,-1.4441863729043267
1980-01-06 10:00:00,2.4095207608745586,2.88782212367354,185.9775875187816,201.48606236006304,4.67534301883671e-06,0.0007958785740035,976.1074785458216,-16.804735354558506,0.7752185775491048,-1.440478639731724
1980-01-06 11:00:00,1.894702541205944,2.869001959657832,180.1159326439096,292.2085372473768,1.7898303829633885e-06,0.0009025487219308,976.0856051793965,-14.725481316665537,0.7446797255177201,-1.8865193981493984
1980-01-06 12:00:00,1.8664346858160017,2.883568780330208,171.47302496662175,364.808851356822,3.1607869407572425e-07,0.0009775037420846,975.5143210316772,-12.653718880969372,0.6865073752778359,-1.939185544588809
1980-01-06 13:00:00,1.858860160350069,2.897336695637312,179.2010767468415,336.6669346150549,0.0,0.0010302396029752,974.585521271628,-11.072945875127902,0.6397855786587613,-1.9692644919178368
1980-01-06 14:00:00,1.6328216752768046,2.989944843417954,184.44747942524896,277.89619392252445,0.0,0.0010206019775557,974.3810143320952,-9.323950576376651,0.5576713586992913,-2.450102887751726
1980-01-06 15:00:00,1.4973219743302455,3.124341314427598,201.2165833560805,157.690096284296,0.0,0.0010582399132785,973.8143239560728,-8.931779158115436,0.5605675839309702,-2.7013606047050094
1980-01-06 16:00:00,1.378503824231974,3.381300784872497,213.40414445420663,53.40488302904763,0.0,0.0010921814467137,973.4754403829652,-9.250168409313714,0.5939145322026478,-3.056289250274083
1980-01-06 17:00:00,1.874710587318963,4.647200314907655,221.95905960571469,0.0,0.0,0.0011178029898469,972.8654586256218,-10.065220481194128,0.6423940970707124,-4.228778327161411
1980-01-06 18:00:00,2.492354344647796,5.175662313505027,232.06333237899577,0.0,0.0,0.0011547713143435,972.098042556332,-10.33264651808349,0.672901385505535,-4.517472950971015
1980-01-06 19:00:00,2.810938364990744,5.2837309872707126,240.2146459928848,0.0,9.214351082740814e-07,0.0011989622963403,971.1665990319148,-10.362458941113182,0.6964528348614699,-4.453713793008338
1980-01-06 20:00:00,3.0283657101185004,5.4700180583092095,247.76569545093287,0.0,1.4751431634242391e-05,0.0012518379491096,970.0102618479704,-10.317490156848272,0.7213753233104649,-4.531092657552134
1980-01-06 21:00:00,3.250396494357058,5.90214319669274,250.17687541259352,0.0,7.529519122902136e-05,0.0012949313087065,968.6175434699408,-10.380699524663626,0.7476088355074426,-4.905971661584979
1980-01-06 22:00:00,3.5787628989685336,6.34248024016191,254.3564659259225,0.0,0.0001926415565765,0.0013068694111932,967.2956039119756,-10.509756363414803,0.76234775847971,-5.221058484620211
1980-01-06 23:00:00,3.693641094057424,6.842393518897848,258.76981603025047,0.0,0.0004523849056061,0.0012937648930581,965.8543274477296,-10.610244032705806,0.7604963504787977,-5.750629228491387
1980-01-07 00:00:00,3.791039945176944,7.516398997051871,261.0787096570055,0.0,0.0006018038945528,0.0013046534103056,963.9772529132142,-10.622949332720705,0.7634162315377668,-6.481872651268427
1980-01-07 01:00:00,3.969564450797866,8.134607237127069,266.1598228688779,0.0,0.001136399635827,0.0013721517799814,961.6618692879488,-10.491180563084404,0.7876376022603799,-7.091174186427285
1980-01-07 02:00:00,4.246561243866487,8.373354614334648,270.1481346345725,0.0,0.0011078012161922,0.0016983435944769,959.359882057116,-8.809812551469772,0.8438308625159754,-7.1986688614779535
1980-01-07 03:00:00,4.676972926875474,8.92247424793123,273.25091192133493,0.0,0.0009389190356624,0.0018222383719324,956.4488531322112,-8.098200325256284,0.8523029221466009,-7.580775001353065
