Datetime,RDRS_v2.1_P_VV_10m,RDRS_v2.1_P_UVC_10m,RDRS_v2.1_P_FI_SFC,RDRS_v2.1_P_FB_SFC,RDRS_v2.1_A_PR0_SFC,RDRS_v2.1_P_HU_09944,RDRS_v2.1_P_P0_SFC,RDRS_v2.1_P_TT_1.5m,RDRS_v2.1_P_HR_1.5m,RDRS_v2.1_P_UU_10m
1980-01-01 18:00:00,-0.6922203745110239,2.163116103561176,291.8887060615822,0.0,4.4104055939789e-06,0.0028166997829647,962.5444188086556,-2.29433890285127,0.8563076884884928,-0.1628426899367081
1980-01-01 19:00:00,-0.914773680457018,2.198856325896064,292.22059712040766,0.0,4.920647577177719e-06,0.0028330125373702,962.4900774984848,-2.501189904356673,0.8727906834746229,0.0012717101883313
1980-01-01 20:00:00,-0.8863310107975994,2.1380091731940407,284.49816397406283,0.0,4.522930635012712e-06,0.0028409875576857,962.5301322260924,-2.739287151146631,0.889953877834658,0.4201814334694904
1980-01-01 21:00:00,-0.5419615496749114,2.086208348505378,284.93214703686965,0.0,4.43270677202922e-06,0.0028379795102278,962.6320481163334,-2.928651268918921,0.9009453826848492,0.5742205252423587
1980-01-01 22:00:00,1.239643876352415,2.1105276590766984,283.3961483641731,0.0,5.395809170599006e-06,0.0028403719193531,962.6369603413218,-3.059420950386298,0.9104039910885018,-0.5009693533467555
1980-01-01 23:00:00,2.0539577534528224,2.36190248894469,279.2885031848577,0.0,6.097716842081487e-06,0.0028325911380615,962.4329520900884,-3.211410175332824,0.918597234695389,-0.6862149355951573
1980-01-02 00:00:00,2.2619919112860774,2.49675944803589,282.0531058484728,0.0,6.642483654278975e-06,0.0028145922966992,962.1015907344284,-3.332532407905955,0.9158890761251556,-0.5655961467273677
1980-01-02 01:00:00,2.084114993898504,2.360119305952464,284.49538804613945,0.0,5.790106963229632e-06,0.002826371974926,961.8831023249924,-3.5127548453411954,0.9152768250376772,-0.3260441787728101
1980-01-02 02:00:00,-2.845395199922549,2.851986979473126,286.1280615882173,0.0,5.501174699835242e-06,0.0025588967593244,963.1184829322654,-4.319575339119586,0.9058113403317914,-0.0543063314434556
1980-01-02 03:00:00,-2.9665629794264747,2.974908239131984,282.9925032871864,0.0,5.993567609147235e-06,0.0024649483390966,963.22085292913,-4.688828127513263,0.899734845418326,-0.1090247130567041
1980-01-02 04:00:00,-3.5148597184552743,3.541031977004669,281.5905636508769,0.0,5.379690990442353e-06,0.002292932377629,963.3928207273008,-5.147503740901968,0.8748759792287808,-0.3579648254823132
1980-01-02 05:00:00,-3.89270482986793,3.95783304117904,276.05106939189943,0.0,5.358047285718762e-06,0.0021170077793328,963.935340725171,-5.785339340806345,0.8496792532504845,-0.6500395841100834
1980-01-02 06:00:00,-3.810912902944688,3.895793419566228,257.7640507301239,0.0,4.142453482303186e-06,0.0019252709457746,964.4216421491984,-6.618290462036347,0.8283109541580185,-0.7316668459352398
1980-01-02 07:00:00,-3.880079388686663,3.9472298062494273,256.4179783383794,0.0,2.5957590048895944e-06,0.0017430998104315,964.9322243892012,-7.33999672502128,0.7962140061924466,-0.6334236962795043
1980-01-02 08:00:00,-3.947438573025548,3.991674270222964,240.80520325142945,0.6612368416517053,1.648547734525377e-06,0.0016100146260993,965.4368630610765,-7.975205637895645,0.7745909791364309,-0.5072214120402755
1980-01-02 09:00:00,-4.138417553317068,4.175479448235569,230.4258722999103,86.19873536165431,9.24580197442902e-07,0.0015150585304921,965.9524458278914,-8.085644708471902,0.737684920611712,-0.48739603469239
